File:,Blockiness:,SA:,Blockloss:,Blur:,TA:,Exposure(bri):,Contrast:,Noise:,Slice:,Flickering:,Tag:
summarised_cEryjBvxsGw_11.mp4,0.949011779,57.27380939,3.384531288,5.948852761,17.76463031,127.607362,58.25926288,0.464758896,2.766184049,-0.815382822,P
summarised_yD6v-gumzJ8_6.mp4,0.944785114,80.63692915,1.64184267,5.497471591,6.539332841,118.2215909,65.66163881,0.3278125,6.158863636,-0.792915341,P
summarised_aI8sOy9RDFg_1.mp4,0.897748565,75.32860187,0.027272727,3.698641148,9.949189378,121.0526316,47.74302785,0.0,14.12600478,-0.779109713,P
summarised_3uwjGHjDqZI_2.mp4,0.915463444,93.90007126,3.187322649,4.18305298,9.021972053,123.8543046,50.75862629,0.317237086,18.6272649,-0.794312781,P
summarised_akG7PZYmzus_1.mp4,0.919029093,78.41672901,0.131223629,3.989565401,2.200014135,123.3312236,63.84694297,0.331887764,212.0084705,-0.782446498,P
summarised_c22zE3zMW2U_1.mp4,0.758857393,79.90707774,3.952217496,3.87106175,4.112546467,127.6689537,66.24427895,0.0,20.37597942,-0.804639245,P
summarised_5kD2we8Iiv4_5.mp4,0.978782158,76.49452085,1.960182371,4.71106383,7.136939544,123.993921,61.18222322,0.506922492,389.1684316,-0.764821125,P
summarised_21iSKUG_Z5A_0.mp4,0.88811526,90.38947499,0.001344086,3.478234767,6.042237186,124.1801075,51.55753139,0.341247401,17.55156272,-0.794241801,P
summarised_AK204zwaaDM_0.mp4,0.761455973,25.61607047,1.541466846,6.827691275,8.210775101,113.7516779,23.04255886,0.219763758,1.568979866,-0.785056174,P
summarised_bUZzLU13Mko_0.mp4,0.7900533,63.72998094,3.116995123,5.568078818,33.36525498,123.1724138,50.97022429,0.325270936,14.03884729,-0.810139458,U
summarised_2ahdQ0flm_Y_3.mp4,0.886584871,74.12868503,0.465714286,4.230541429,9.726231171,123.6,59.14726994,0.348482429,34.57364714,-0.795462914,P
summarised_8Y5xAk8XJiQ_6.mp4,0.895241302,32.87640145,10.43628984,6.462891275,11.07274213,105.9946309,42.07833828,0.0,1.416779866,-0.796395893,P
summarised_rD3FIhhqX7I_0.mp4,0.970594507,77.06224062,0.157894737,3.925855263,1.935016513,123.9736842,44.84569622,0.302521053,53.01459211,-0.784934539,P
summarised_akG7PZYmzus_0.mp4,0.9886841,65.5002075,0.132090762,4.392837925,2.482230827,123.9627229,54.15251937,0.337144733,61.41284117,-0.786791297,P
summarised_1NBNS6wd9S8_8.mp4,0.956961861,118.3927803,2.823809524,3.60725974,11.82740636,123.7662338,63.84663641,0.339361905,140.0718961,-0.801532165,P
summarised_4Lv-dNqvsn0_2.mp4,0.875094031,51.79376412,0.6253125,7.111525,5.438874938,124.13125,70.78781334,0.317880625,3.66935,-0.791202875,P
summarised_7-L6m-ZzXH8_1.mp4,0.954880241,81.72392847,0.663855422,4.083072289,2.12614,123.0,68.26509442,0.327495181,173.6401968,-0.780338996,P
summarised_c22zE3zMW2U_3.mp4,0.695370633,89.76582574,0.944887332,4.506982726,6.650389501,124.7005758,46.61472925,0.384154894,6.424642994,-0.806987658,P
summarised_3HZ9_n96NDw_8.mp4,0.951082065,108.7825253,3.717934783,3.468195652,3.654302772,123.9836957,72.4917406,0.316284783,150.6246685,-0.787084239,P
summarised_d2IN5kLyWrY_9.mp4,0.847636114,62.99016231,0.187772926,4.80020524,6.090559345,124.0,49.25651319,0.312665502,32.8109476,-0.788953755,P
summarised_cY4kCWt88Qg_4.mp4,0.972056573,86.48377867,0.327272727,4.142741259,11.4944472,124.965035,66.05231727,0.154605594,1.381839161,-0.791832727,P
summarised_xYF2_aeTI10_9.mp4,0.934373462,31.28526375,0.803571587,11.19553365,23.48883284,121.7644231,55.73846639,0.414656731,3.580163462,-0.82297726,P
summarised_cDGZ-Q2mXxg_6.mp4,0.960679261,97.47364133,1.742857143,3.470438424,4.243376256,123.0295567,69.90429153,0.306371429,61.80424631,-0.780832266,P
summarised_bbEGe--jHMc_3.mp4,0.965893422,62.74471139,0.042245989,4.181101604,7.622229572,122.8930481,55.14169701,0.488570588,61.52972727,-0.79334861,P
summarised_ZDqaOlzOFxQ_19.mp4,0.877460861,94.53531099,0.085430464,4.852152318,33.39856596,123.0331126,62.40749093,0.431641722,83.20754305,-0.822439536,P
summarised_9-dMRc6_v5c_17.mp4,0.939353133,32.27014515,0.245922747,5.883201717,8.208966352,123.7896996,53.08139639,0.480962232,1.268708155,-0.789313305,P
summarised_a91vqbWHjmQ_0.mp4,0.647549641,12.29400229,0.745675919,6.686488789,2.255969641,135.2286996,61.60892063,0.001980269,3.389686099,-0.777334439,P
summarised_5cHPz2afEWY_13.mp4,0.679999133,40.21997751,5.058381503,6.995890173,12.78403214,107.6647399,38.3086759,0.348121387,1.15165896,-0.79666422,P
summarised_21iSKUG_Z5A_1.mp4,0.899392482,90.8513628,0.0,3.461244557,5.475902765,124.1879536,51.4239893,0.341228229,13.64364441,-0.792820733,U
summarised_80YTBx2k4YI_7.mp4,0.993606569,62.93531539,1.609418627,4.365323529,5.104106176,128.3039216,65.67232716,0.479586275,1.922348039,-0.79212049,P
summarised_tfRP2u7R2QA_0.mp4,0.674406112,39.51105741,3.72937365,5.398282937,9.91681324,125.0539957,34.1504957,0.31315162,5.968099352,-0.79072676,P
summarised_6aD3hwGq5Wk_0.mp4,0.848560271,73.70367051,2.739837398,4.219401084,12.15570558,124.2547425,51.37133867,0.295701626,30.85327371,-0.790468401,P
summarised_c9DIpcig0qs_5.mp4,0.964456959,99.93454705,2.178341014,3.51778341,4.183506221,123.9078341,73.25117691,0.313186175,85.0665576,-0.778199078,P
summarised_BqqqADpDXLw_13.mp4,1.008445238,85.41857058,0.391156463,4.224241497,3.727922704,118.2142857,46.20001662,0.502786224,2.112503401,-0.790997398,P
summarised_asZdUD9nzbY_1.mp4,0.962891534,40.17370769,0.40310559,5.400584472,1.86844241,123.4186335,61.54713743,0.568029752,6.541570807,-0.782389981,P
summarised_80tsXaEAezE_2.mp4,0.935928301,120.6353371,5.438064516,3.451219355,1.593890387,124.0,79.5549952,0.326047527,136.7441742,-0.786961097,P
summarised_c1HdCIW2Xtk_3.mp4,0.952631978,70.85401011,10.81514918,4.795587912,16.33801071,123.9725275,49.1743611,0.334531319,2.106203297,-0.806255,U
summarised_ZFuXP4zHMMo_7.mp4,0.889957783,86.44808622,0.001511335,4.084365239,4.987533577,123.418136,52.33913804,0.301467254,68.92875567,-0.781376751,P
summarised_AzDwIvJQb3Q_6.mp4,0.851133239,46.30268197,0.847183099,3.861316901,9.925979085,122.4366197,32.98650599,0.350860563,54.89446479,-0.807568873,U
summarised_a91vqbWHjmQ_9.mp4,1.044951533,72.78767387,3.266146858,4.832099617,5.69168613,124.0842912,52.01166241,0.339113793,18.42501533,-0.791583333,P
summarised_bzKCizIxvis_9.mp4,0.909790212,72.2868446,0.066137566,3.288465608,6.193031852,123.9417989,36.1173737,0.323179894,4.435761905,-0.784465026,P
summarised_3uwjGHjDqZI_3.mp4,0.937245085,93.07596232,2.399515537,4.13519209,6.639289322,123.819209,50.34148904,0.31099661,18.80358192,-0.784198362,P
summarised_-0Cs8anqR4Q_4.mp4,0.938164158,97.77531746,2.219713262,3.786129032,0.121816165,123.1433692,84.98147154,0.0,110.7629498,-0.817200179,P
summarised_CH2ouwiKif8_0.mp4,0.889615284,61.00514968,1.255319149,4.650588652,18.10897745,115.5567376,44.77611369,0.291845035,2.644184397,-0.80260461,P
summarised_6aD3hwGq5Wk_1.mp4,0.907765708,50.90471778,0.210675381,7.905324619,4.311974532,124.0653595,76.19859266,0.306501525,3.87059695,-0.786915381,P
summarised_rk73t-OBEpc_7.mp4,0.948688775,70.40446481,0.448433048,5.566159544,3.263399658,124.974359,63.80562402,0.554933903,8.248737892,-0.783926809,P
summarised_yi7X5-UvN7A_1.mp4,0.963901572,90.1568564,0.487724551,4.717986527,1.280493832,123.9977545,60.30536154,0.356648952,33.5283241,-0.789510195,P
summarised_asG3clg8R20_8.mp4,0.9853802,93.9406126,0.332,4.15174,3.6916322,127.86,61.69185873,0.462771333,14.53994,-0.793728867,P
summarised_BbhYZKd5J14_2.mp4,0.851867852,69.02363051,0.02734375,4.699332031,5.214081953,124.0078125,50.60192047,0.001104297,17.15381641,-0.789021758,P
summarised_SzZDvVhItlw_4.mp4,0.961716084,104.8948626,0.010240964,3.409481928,13.3540603,123.9638554,52.70794602,0.0,9.725216867,-0.791861867,P
summarised_cEryjBvxsGw_10.mp4,0.944809061,43.35058718,5.607339834,7.174530387,17.30094354,130.1325967,44.92677354,0.51819116,2.568729282,-0.821436685,P
summarised_1h1B1yFZ3Jw_2.mp4,0.973503929,101.8797514,1.321747321,3.698299107,10.70960438,126.7767857,59.31952018,0.492183482,8.5139375,-0.79234933,P
summarised_8xjrGx_No7A_2.mp4,0.895355846,94.32305713,6.220512821,3.837635897,10.65992831,112.4051282,40.29296523,0.323726667,2.348420513,-0.785849949,P
summarised_yGrJHlGI24g_2.mp4,0.970525822,71.34105248,6.384558172,3.802890339,11.78705718,126.4099217,53.80610347,0.344140209,2.140096606,-0.797032219,P
summarised_3bnZnmRSaUM_0.mp4,0.986625982,88.08376574,0.784931507,4.314496195,4.387518767,121.1537291,53.5717607,0.818384018,7.129869102,-0.791360913,P
summarised_-czgFBKbN_M_4.mp4,0.936434404,129.6550336,0.273509934,2.826536424,0.435321225,123.9933775,80.56923523,0.333297351,127.5330861,-0.818620464,P
summarised_d2ApsmJlDg8_5.mp4,0.88749119,66.38611686,0.130878187,3.647926346,10.43295586,123.7025496,34.91486671,0.0,3.557654391,-0.792178102,P
summarised_6D6zWH2Oups_0.mp4,0.769174319,65.14715284,0.226103647,4.079128599,3.72578357,123.975048,47.27226852,0.0,31.67352783,-0.787650672,P
summarised_hGU2bLWEZEk_3.mp4,0.901419367,105.2954184,11.01392405,3.473531646,3.457900443,124.0,73.07268728,0.324255063,61.51741139,-0.787548038,P
summarised_YIWBI-2XwVg_2.mp4,0.844029689,66.09468736,0.107772021,4.392129534,5.216591606,123.0051813,53.43178321,0.298182383,141.8684508,-0.789764145,P
summarised_0PnlAxoxmtU_9.mp4,0.965776311,52.77995233,0.712378883,8.022980583,13.35476646,121.9271845,54.1069815,0.39086068,5.893194175,-0.806797864,P
summarised_-0Cs8anqR4Q_2.mp4,0.846274737,61.35360151,0.052631579,4.873243421,4.734254276,123.25,51.94910197,0.266146711,65.86425,-0.785679803,P
summarised_0DIAjlKno_Y_3.mp4,0.927078252,27.0869161,0.607723577,5.033845528,8.193042358,72.27235772,14.55523882,0.348934553,3.624662602,-0.804929797,U
summarised_76nKlOEZQ5E_4.mp4,0.981021873,84.5240244,0.14968254,3.13537619,3.701241968,129.615873,50.17395194,0.551113175,1.22362381,-0.790041222,P
summarised_5KPk3rkESlU_1.mp4,1.045013174,67.55059778,3.078272275,3.834676647,7.24647485,125.5149701,34.05971766,0.322451497,102.3790838,-0.795848024,U
summarised_aQ8ljdrf5bI_2.mp4,0.960188018,87.24551113,0.844977778,3.827656889,2.512698924,123.9102222,65.77055941,0.320383911,207.7283689,-0.780575849,P
summarised_-czgFBKbN_M_8.mp4,0.937282883,112.6942747,0.017793594,3.980202847,0.4825379,123.6298932,78.17012078,0.338173665,169.9084698,-0.807937295,P
summarised_YZeG2RGsI3o_3.mp4,0.927272071,75.26749436,0.087775891,3.839013582,4.891960272,123.9762309,60.90225672,0.355390662,82.83673514,-0.794414329,P
summarised_3IPzdzGAR7g_9.mp4,0.881426467,97.93444287,4.345333333,3.771833333,5.3629298,123.7466667,69.92706267,0.315605333,299.2520467,-0.7850694,P
summarised_sc9gft29sds_3.mp4,0.917218733,71.02766023,1.949880767,5.259946667,22.8205907,116.1766667,53.8237258,0.463843667,1.819293333,-0.819078367,P
summarised_d2ApsmJlDg8_2.mp4,0.922791606,62.74335707,0.53815261,3.446361446,8.132854578,115.0883534,35.95377667,0.303959839,7.907710843,-0.788992771,P
summarised_xqbw_7Vo_eA_6.mp4,1.02532245,49.70813033,2.472327219,8.32797351,28.99938086,125.2715232,50.12854616,0.474343046,3.32507947,-0.84638,U
summarised_rD3FIhhqX7I_1.mp4,0.920689329,70.75396537,0.801829268,4.964170732,7.541644451,123.9573171,62.30337055,0.373445732,8.660756098,-0.797829451,P
summarised_cY4kCWt88Qg_2.mp4,0.885797154,75.52506783,0.102371542,3.81226087,17.31601818,123.6996047,55.2231213,0.299672727,3.61473913,-0.788825731,P
summarised_xdowQhYu8Q0_3.mp4,0.875529223,21.66685799,7.835256921,5.727516768,4.106434726,119.1432927,23.30001816,0.353278963,7.95975,-0.792611875,P
summarised_XERzEn0OmiM_1.mp4,1.080289277,45.43766086,2.311938112,7.078794872,7.507355501,123.2610723,44.60716035,0.313844522,1.949536131,-0.7864,P
summarised_XFKVz3Ea-rs_11.mp4,0.853259954,72.71419634,13.37384269,5.316583333,23.9955587,127.7407407,55.55266227,0.350668981,2.957287037,-0.814320648,P
summarised_BHFE-KnCY-A_8.mp4,0.903512331,61.76723394,0.184322034,4.376576271,6.203216864,124.0,59.52636025,0.296650847,32.91313983,-0.781990466,P
summarised_asG3clg8R20_1.mp4,0.832794774,58.22085245,2.602580645,5.411929032,14.755184,123.1032258,51.50146032,0.4023,3.038470968,-0.804498903,P
summarised_bMbc1mFdPwU_7.mp4,0.85955614,62.39654293,0.020930233,4.741404651,5.198783581,124.0,49.06272395,0.306378605,29.72059535,-0.790390884,P
summarised_yD6v-gumzJ8_3.mp4,0.924334025,48.92131313,6.59955636,8.475202484,4.144904149,125.6223602,70.09507478,0.354555031,2.537213665,-0.787679528,P
summarised_cGzOkv--UPQ_3.mp4,0.871125344,77.51049661,0.013227513,4.655851852,2.664872434,124.042328,60.65685042,0.317914286,119.6855344,-0.781072487,P
summarised_AzDwIvJQb3Q_4.mp4,0.941368693,65.18889386,0.325490196,6.379222222,5.561468758,122.620915,76.21746275,0.297466013,44.42715686,-0.78164719,U
summarised_9bK9877jx5k_3.mp4,0.966207589,66.83222872,0.208510638,4.250730496,6.152595213,123.5921986,53.38535688,0.0,5.287609929,-0.798128936,P
summarised_cDGZ-Q2mXxg_2.mp4,0.846448542,60.33603794,0.041287879,4.842109848,5.782908087,123.0246212,51.00018466,0.135737879,18.21815909,-0.788911269,P
summarised_AhzI47m5RHw_1.mp4,0.95117175,55.15978509,0.7225,5.218429545,7.642964545,124.0045455,58.66042548,0.393358409,49.95053864,-0.796139114,P
summarised_hKBN30ej-Kg_1.mp4,0.938334513,25.82551965,8.478982257,5.721946903,7.096384027,119.3628319,36.90524066,0.347285841,2.307783186,-0.793551283,P
summarised_BT7icWONeNg_2.mp4,0.940208927,25.98670815,2.012846478,4.168525424,2.872819831,93.59510358,35.87909207,0.318859322,1.057563089,-0.791021186,P
summarised_ADdOM4jg43U_1.mp4,0.942304689,73.59611282,0.837728938,4.629336996,4.626665751,124.0,80.01054187,0.323124908,14.00395238,-0.789933626,P
summarised_XO2i-L_Ck4k_3.mp4,0.95532901,90.06724837,2.223479406,4.326881188,6.642819554,121.5643564,63.42225327,0.370187129,9.648821782,-0.788670149,P
summarised_cYKv9xP1mRU_4.mp4,0.91770561,99.15135573,7.211585366,3.497213415,2.98467939,123.0243902,71.1729078,0.314189634,117.3044085,-0.779722195,P
summarised_8EhGdIsTx5g_12.mp4,0.899084813,110.3250769,2.029439252,3.632985981,3.584750047,123.9953271,71.1245843,0.334478037,16.86806542,-0.793098598,P
summarised_-2yua_wiPVA_5.mp4,0.879397181,31.15247203,3.274806079,9.933762115,10.40044107,123.938326,47.39938849,0.339629075,6.892227606,-0.789069721,P
summarised_Apgq6pgoYzo_9.mp4,0.997119124,47.40974,2.220933139,5.760653285,11.73910536,132.6459854,43.71226522,1.054710949,3.577164234,-0.832961058,U
summarised_5srtPKlkOjU_10.mp4,0.93280996,88.99791761,2.956972112,4.098035857,26.03510474,123.9960159,56.51214665,0.303391235,157.329008,-0.794950956,P
summarised_5kD2we8Iiv4_4.mp4,0.961752573,79.30350806,3.197087379,4.229019417,5.909870049,124.0,60.49412874,0.431589806,376.0993107,-0.769081796,P
summarised_3g29y1EvMHI_1.mp4,0.910779306,48.23792431,0.909474514,5.133111111,2.448975694,118.2847222,44.15308694,0.330813194,18.48854167,-0.794639722,P
summarised_cGzOkv--UPQ_2.mp4,0.869338163,73.3136078,0.020783133,4.516195783,3.201866988,123.996988,51.37757372,0.0,23.53285392,-0.78285497,P
summarised_yDBP9yeDLMg_11.mp4,0.905300053,79.65173042,0.09047619,5.152301587,25.49263497,123.3597884,59.63443995,0.323722222,62.18495238,-0.806247566,P
summarised_ZFuXP4zHMMo_4.mp4,0.929395125,52.81621445,0.766548043,5.541188612,19.00541594,122.7544484,59.30279004,0.335466548,79.51285053,-0.799545018,U
summarised_1NY51OhGrw0_6.mp4,0.972835949,119.9768056,0.436446718,4.168702564,13.11322897,125.7179487,51.70960851,1.181484103,2.511789744,-0.826181641,P
summarised_32hgwUYpWbE_3.mp4,0.852637993,79.40284847,2.255474416,4.442452555,5.298424051,124.0,61.02497007,0.313314599,25.80062409,-0.786476788,P
summarised_YIWBI-2XwVg_8.mp4,0.889525709,102.079877,3.539792388,3.582730104,3.949839343,123.017301,77.94420118,0.317365744,25.42216263,-0.78745654,P
summarised_4EM7yknpFcQ_3.mp4,0.97285637,139.034557,0.694444444,3.133777778,0.127925259,123.1814815,85.07181563,0.090800741,96.30871111,-0.822850259,P
summarised_seaHHsBVpTU_2.mp4,0.977927559,99.52666321,0.072058824,3.390744118,10.67162229,123.7352941,67.51298097,0.336823529,142.0555882,-0.788893941,P
summarised_sOQIEEjwGW8_11.mp4,0.988971469,84.53666401,0.016949153,4.086282486,10.85571508,122.3728814,30.95046672,9.355889831,1.590333333,-0.841834068,U
summarised_TaliInOFKIA_6.mp4,0.917756019,51.47220053,14.61777887,5.880134796,24.14320906,128.3197492,38.17570216,0.493950784,4.276978056,-0.828376207,P
summarised_seaHHsBVpTU_0.mp4,0.955780261,57.4676114,0.201954397,4.522319218,2.855107296,123.8208469,47.15512925,0.0,31.26674267,-0.786829739,P
summarised_1h1B1yFZ3Jw_7.mp4,0.993541111,103.910959,1.103741587,3.279507937,6.030175926,129.0952381,46.30448381,0.381900529,21.69950265,-0.78547127,P
summarised_B0RMahIS61Q_8.mp4,0.900134971,93.72737023,9.217714286,3.87476,3.307766057,124.0,74.05852246,0.324951429,54.70600571,-0.783460571,P
summarised_qByNqMSZpFw_0.mp4,0.877249372,90.52138087,2.103381643,4.8367343,10.73520232,124.0,69.24811498,0.358009662,8.61515942,-0.805566715,P
summarised_5cHPz2afEWY_14.mp4,0.70145689,17.49178374,6.093307087,8.205,7.306718858,88.33858268,26.29558102,0.320138189,0.919834646,-0.782622795,P
summarised_8CVvlwppXr4_7.mp4,0.978775074,120.5638737,0.679455446,2.58825495,7.271819406,124.0123762,64.81558691,0.369237871,3.908264851,-0.790073812,P
summarised_8sIHxlhGHpY_4.mp4,0.944255396,50.16623647,3.879496259,6.422172662,19.04165651,120.3021583,54.12897151,0.43255036,1.582661871,-0.822257014,U
summarised_0JtA3-HkHRI_6.mp4,0.944786393,109.5935207,4.008416834,3.587310621,8.621615591,123.987976,75.74818102,0.329898597,27.60031062,-0.790454168,P
summarised_hGU2bLWEZEk_11.mp4,0.901808758,71.25614261,0.401242236,4.799180124,4.939592795,123.8571429,48.60627534,0.340421118,10.87719876,-0.784542547,P
summarised_09Ytjo1cmSE_3.mp4,0.920980158,92.38568122,1.139250493,4.269295858,3.644170434,123.4398422,69.83034856,0.31614359,99.63184024,-0.786657456,P
summarised_XFKVz3Ea-rs_10.mp4,0.900007233,63.12364142,19.5248205,4.949962264,19.19589123,125.1540881,41.54793025,0.345694654,4.869657233,-0.804543774,P
summarised_asG3clg8R20_3.mp4,0.901908026,87.37370987,0.853947368,3.463296053,12.04831868,120.4539474,49.51617046,0.460038816,45.40102632,-0.806756711,P
summarised_thqfqs80Dds_1.mp4,1.021793,93.05554736,0.793888889,3.919647222,1.716764278,123.7805556,70.15901425,0.338401111,206.047575,-0.78815675,P
summarised_hoYi8HzHjOA_1.mp4,0.973839969,50.2350997,2.965251572,4.441481132,1.205439465,129.3066038,43.7513083,0.491207233,11.84169182,-0.787009292,P
summarised_SM8WZ0ztMuc_5.mp4,0.972742197,78.49179987,2.032671211,4.252511211,9.918799013,118.4798206,38.20574094,0.353646188,1.744609865,-0.793745695,P
summarised_1NY51OhGrw0_5.mp4,0.946772967,76.164885,1.067798049,7.680387363,29.03770124,125.4038462,56.36845904,0.436665385,2.18975,-0.82414761,P
summarised_aO1KQT7IH3Y_0.mp4,0.924480653,92.6272034,4.55220681,4.011081021,2.632040791,123.2972888,51.67990163,0.931626639,85.91988871,-0.80636069,P
summarised_3bnZnmRSaUM_1.mp4,0.930095738,64.59156308,0.016528926,3.596442739,2.854864782,126.7355372,44.572104,0.309011452,8.182957497,-0.785863176,P
summarised_hoYi8HzHjOA_2.mp4,0.904829927,82.13372222,5.503422983,6.219811736,9.933433521,127.6454768,58.06130582,0.3922,3.663542787,-0.78639467,P
summarised_3IPzdzGAR7g_8.mp4,0.864690788,102.8985754,4.574876847,3.628241379,4.108008128,124.0,78.39007749,0.308629064,57.78643842,-0.785795616,P
summarised_9S8rL7oqGzc_1.mp4,0.914609596,102.5244888,0.00625,4.105294118,3.408078934,124.0,66.2887718,0.375892279,24.65483824,-0.786422206,P
summarised_asG3clg8R20_6.mp4,0.8780432,75.8322641,1.811,3.85646,20.5451753,121.96,46.7371039,0.4652655,17.281995,-0.81935335,P
summarised_09Ytjo1cmSE_2.mp4,0.877732267,91.38462373,1.008,4.406511111,6.360699289,123.8577778,64.48620107,0.330630667,35.58055556,-0.794570489,P
summarised_BbhYZKd5J14_4.mp4,0.84317197,65.68641061,0.067676768,4.599782828,6.156782525,124.0,58.43801581,0.047606061,13.95659091,-0.788771616,P
summarised_SzZDvVhItlw_9.mp4,0.933566369,126.8426087,0.457324841,3.245496815,10.07731076,124.0063694,60.69034076,0.166688535,1076.645236,-0.794219172,P
summarised_3IPzdzGAR7g_5.mp4,0.849297096,63.35891861,0.02640264,4.999052805,6.04209363,123.9570957,55.00821007,0.328913531,23.37445215,-0.788568812,P
summarised_CH2ouwiKif8_2.mp4,0.895785157,71.10025384,3.111949686,4.778955975,10.94952201,120.6666667,42.89180635,0.254881761,3.859075472,-0.799091509,P
summarised_XO2i-L_Ck4k_7.mp4,0.964268945,89.99899369,2.01836162,4.792585687,5.308610075,120.1713748,62.45608659,0.343357815,9.253137476,-0.786862863,P
summarised_3phf9EcPdVc_3.mp4,0.835050836,53.33222705,0.235509138,4.636399478,3.231745849,123.0104439,43.91516501,0.315016188,43.7613107,-0.78566953,P
summarised_21iSKUG_Z5A_3.mp4,0.888331628,90.67134314,0.000363372,3.472887355,6.010079702,124.1213663,51.15505247,0.34176577,12.98526962,-0.793012522,U
