File:,Blockiness:,SA:,Blockloss:,Blur:,TA:,Exposure(bri):,Contrast:,Noise:,Slice:,Flickering:,Tag:
UkrainianSniperELIMINATESRussianSoldierUkraineWarCombatFootageSniperReviews_2oCCoWyP_9U_720p_1659565866080_37.mp4,0.885299333,43.02272467,1.266666667,8.497733333,40.42720867,123.4666667,47.13049467,0.88716,4.869733333,-0.836304,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_22.mp4,0.856918182,50.54047,0.303030303,4.983666667,25.91521848,121.7878788,43.09575667,0.611887879,3.229575758,-0.829826061,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_73.mp4,0.741100952,63.68714,0.714285714,4.204,42.53139286,124.5238095,43.96025667,0.530366667,5.885142857,-0.822927619,U
KatastrofasamolotuwSmole?sku_filmamatorski__DbLgBifsTU_480p_1659566422765_6.mp4,0.6351575,70.9496975,6.625,5.4120625,52.11766875,126.375,61.22883375,0.41939375,1.513375,-0.851508125,U
GoProTop10AnimalEncounters_2Gw4K7oqK08_720p_1659566075302_9.mp4,0.905114091,106.8067395,0.004545455,3.490090909,19.64193545,114.3181818,53.41649682,2.903559091,2.440181818,-0.818300455,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_106.mp4,0.896609429,86.69720143,0.457142857,3.842542857,29.08870514,127.2857143,54.23978086,0.458925714,4.166685714,-0.815290571,U
GoProTop10AnimalEncounters_2Gw4K7oqK08_720p_1659566075302_36.mp4,0.533997059,22.30193353,1.105882353,6.992529412,20.29400176,120.0588235,34.26624882,0.288352941,5.746941176,-0.745931765,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_278.mp4,0.9048125,67.06380375,0.09375,3.0556875,29.07963938,124.75,75.644405,0.43835,11.9890625,-0.856539375,U
UkrainianSniperELIMINATESRussianSoldierUkraineWarCombatFootageSniperReviews_2oCCoWyP_9U_720p_1659565866080_36.mp4,0.96249716,43.64805568,0.3408,7.36348,13.80492448,121.48,39.63788228,1.7638272,3.105504,-0.81027424,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_86.mp4,0.823426842,72.06575316,0.421052632,4.050105263,39.36411421,122.6315789,59.94481947,0.537310526,10.13968421,-0.822173158,U
Y2Mate.iskraineWar_INTENSECombatOperationShowsUkrainianAssaultToCaptureVillageNearKharkiv_Ss9IhqS8YRI_720p_1659565833034_62.mp4,0.861914786,68.89156957,6.876068376,4.475940171,19.69393282,126.4957265,68.95577427,0.315769231,2.210384615,-0.793914701,U
MyGoProCombatFootageinUkraine_qvOXPECZ6y8_720p_1659565991892_1.mp4,0.804077276,30.67285299,4.094029851,7.808429104,9.415295821,115.2574627,60.77196608,0.310112687,2.159858209,-0.788754813,U
MeanwhileinPolandepisode1_Bwtu0BfezYU_480p_1659566127477_58.mp4,0.855309447,33.32818115,7.204216324,6.975403162,7.948605692,124.0118577,64.43083842,0.342063636,1.555233202,-0.783315929,U
GoProTop10AnimalEncounters_2Gw4K7oqK08_720p_1659566075302_52.mp4,0.946587538,72.99230438,0.211923077,5.008565385,27.96436069,125.7230769,59.44356435,0.608802692,2.915930769,-0.838104231,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_201.mp4,0.89605125,82.88244875,0.90625,3.380625,32.18430688,125.9375,48.47778937,2.293025,2.3823125,-0.865104375,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_184.mp4,0.90163,124.1106119,0.0,3.0815,45.97913625,128.375,50.03675,0.46464375,3.05925,-0.86116875,U
KatastrofasamolotuwSmole?sku_filmamatorski__DbLgBifsTU_480p_1659566422765_64.mp4,0.738815435,77.85023609,4.27173913,3.967413043,29.02513239,125.3478261,58.30906587,0.912682609,1.844108696,-0.827653478,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_123.mp4,0.835710625,83.093325,0.28125,4.47075,43.19736188,127.8125,52.76867,0.4473,4.514125,-0.864988125,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_23.mp4,0.676140588,49.58371941,1.082352941,6.001647059,33.95472882,129.0,39.82583941,0.299423529,2.052941176,-0.752008824,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_92.mp4,0.872479574,88.13143532,2.968085106,3.99406383,36.49358596,123.3829787,62.69161106,0.4478,7.907553191,-0.843754681,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_40.mp4,0.68165,29.23142938,2.3125,9.001,40.00661938,129.8125,46.02951188,0.29094375,12.3558125,-0.84734875,U
MeanwhileinPolandepisode1_Bwtu0BfezYU_480p_1659566127477_24.mp4,0.844998832,38.3545659,2.952516496,6.506541311,12.01826493,121.6980057,62.94603311,0.319531909,1.57085755,-0.804408462,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_59.mp4,0.931117273,78.42888682,0.977272727,3.704590909,30.98290045,128.4545455,40.33418682,1.360309091,1.499772727,-0.851094545,U
"ChrzestKrzesis?awa,nagranieamatorskie_AVpcqiks3Hs_360p_1659566304649_6.mp4",0.969471126,111.8280626,0.01986755,3.432437086,16.2495094,127.0198675,51.22457768,0.378455629,0.814483444,-0.797941722,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_26.mp4,0.648065625,48.25568438,2.48125,6.2524375,34.4399675,127.8125,35.74213688,0.28936875,2.011625,-0.835720625,U
Top10MostIntenseWildAnimalEncounters__weNrhw_PQ4_720p_1659565775116_13.mp4,0.936237801,102.3124483,0.095212766,3.545244681,26.18872449,128.4734043,54.61214323,3.609711525,4.769471631,-0.8138775,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_113.mp4,0.9680194,89.4063932,1.49,3.86279,25.4415126,124.37,52.2387153,0.494524,3.35274,-0.8271205,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_152.mp4,0.962891132,84.27993094,1.509433962,3.497754717,22.78283981,125.9433962,57.25651245,0.481681132,4.191962264,-0.819094906,U
Y2Mate.iskraineWar_INTENSECombatOperationShowsUkrainianAssaultToCaptureVillageNearKharkiv_Ss9IhqS8YRI_720p_1659565833034_4.mp4,0.775693542,108.8601463,0.0,3.6410625,1.861419896,124.0,46.22504312,0.45596875,7.989416667,-0.804820104,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_286.mp4,0.864881429,71.69045238,0.904761905,5.029095238,34.83564381,130.1428571,64.0948981,0.318290476,64.32390476,-0.812301905,U
DJIPocket2_nagraniazr?kinarowerze_YACaR0oIFXQ_720p_1659566204759_12.mp4,0.92837686,68.20720002,0.577941176,3.634053633,16.73199364,129.4472318,42.09178499,4.21101981,2.518639273,-0.832245026,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_218.mp4,0.951028889,79.39711,1.833333333,3.939222222,37.31869667,126.3333333,48.32162611,2.080777778,1.822611111,-0.806224444,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_70.mp4,0.672769615,50.29471038,3.180769231,6.170230769,29.23785038,126.3076923,36.49298692,0.300269231,2.981961538,-0.770978077,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_92.mp4,0.66266,50.266855,3.11,6.0102,24.978021,127.2,30.11721,0.295885,2.8057,-0.79226,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_107.mp4,0.93196875,86.96786188,0.84375,3.8554375,30.82131313,129.1875,53.26837625,0.4642125,6.0411875,-0.856191875,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_145.mp4,0.94901913,91.08219609,0.739130435,3.289,34.81273174,125.7391304,61.43953261,0.644326087,4.519521739,-0.845772609,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_219.mp4,0.938428125,73.76314938,1.9375,4.1940625,38.06852438,124.9375,45.70807125,1.88661875,2.1015,-0.862905,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_156.mp4,0.826827647,80.39366588,0.764705882,4.075705882,48.07453824,125.9411765,56.63412059,1.041076471,2.514294118,-0.791721176,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_57.mp4,0.69811625,57.30649625,6.154166667,5.361291667,33.30021625,127.5,39.33460875,0.323920833,2.722541667,-0.825629167,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_44.mp4,0.668566471,49.35489882,8.964705882,6.206882353,31.31962059,127.1176471,31.95683647,0.318,2.907941176,-0.750664118,U
Gda?skiSopotw1992r_amatorskienagranieVHS_CgVPkH9Itoo_720p_1659566327845_18.mp4,0.957220214,133.7646147,4.644648318,3.801929664,19.54939321,115.7981651,63.40429523,0.256543425,1.388434251,-0.800443731,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_233.mp4,0.9391532,70.7000848,1.16,3.41112,27.5614156,127.36,45.3929076,0.440416,3.79404,-0.7938888,U
GoProTop10AnimalEncounters_2Gw4K7oqK08_720p_1659566075302_47.mp4,0.6892315,30.0178215,0.185,5.37405,20.2701945,134.7,57.850638,0.315715,8.6914,-0.7826245,U
UkrainianSniperELIMINATESRussianSoldierUkraineWarCombatFootageSniperReviews_2oCCoWyP_9U_720p_1659565866080_12.mp4,0.65187127,28.51911432,0.517777778,5.085269841,1.54221381,102.1396825,37.1434694,0.305018095,2.945142857,-0.778903016,U
?a?osneamatorskienagranier?k?zdrganiami_Motocyklowo#3_HzmYHCw3EZM_720p_1659566277301_3.mp4,0.720385293,31.24547504,1.928571429,9.013906323,25.8593666,127.3138173,39.2862767,0.372003981,3.762590164,-0.824784215,U
KatastrofasamolotuwSmole?sku_filmamatorski__DbLgBifsTU_480p_1659566422765_53.mp4,0.725230625,76.167685,1.75,4.5753125,36.44799125,127.625,52.39261375,0.80895625,1.780125,-0.848144375,U
"ChrzestKrzesis?awa,nagranieamatorskie_AVpcqiks3Hs_360p_1659566304649_5.mp4",0.975266351,119.1969141,0.220744681,3.338365426,14.76180818,123.9760638,48.99481762,0.364695638,2.232389894,-0.79660084,U
?a?osneamatorskienagranier?k?zdrganiami_Motocyklowo#3_HzmYHCw3EZM_720p_1659566277301_1.mp4,0.730371458,26.99203679,1.518907363,8.626952019,21.29357191,127.87981,37.02652535,0.458454727,3.390470784,-0.828544641,U
30ScaryWildAnimalEncountersCaughtOnCamera_fNUmMB9NkzY_720p_1659565908400_26.mp4,0.935917937,38.87653635,5.979365079,7.396555556,13.90611317,125.4603175,43.47840294,0.412383333,2.609373016,-0.812376032,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_16.mp4,0.764903293,61.90578085,1.775609756,5.87747561,27.46359591,127.5182927,35.38964854,0.311053049,2.129817073,-0.792368963,U
Y2Mate.iskraineWar_INTENSECombatOperationShowsUkrainianAssaultToCaptureVillageNearKharkiv_Ss9IhqS8YRI_720p_1659565833034_32.mp4,0.961799187,90.8187326,0.07398374,4.252504065,16.93451407,125.1544715,44.86060138,0.932535772,4.888162602,-0.809455854,U
UkrainianSniperELIMINATESRussianSoldierUkraineWarCombatFootageSniperReviews_2oCCoWyP_9U_720p_1659565866080_7.mp4,0.866136118,41.41318454,0.873026316,5.663414474,18.32944908,113.9210526,50.90935026,0.319311842,1.074440789,-0.8265925,U
GoProTop10AnimalEncounters_2Gw4K7oqK08_720p_1659566075302_6.mp4,0.7967375,52.2795945,0.17,3.33805,21.794712,122.85,75.7624575,0.286645,4.0636,-0.774667,U
UkrainianSniperELIMINATESRussianSoldierUkraineWarCombatFootageSniperReviews_2oCCoWyP_9U_720p_1659565866080_65.mp4,0.843813137,40.71497431,1.771568627,7.305127451,24.87558275,119.3921569,39.9287052,0.402107843,2.812470588,-0.822723627,U
Y2Mate.iskraineWar_INTENSECombatOperationShowsUkrainianAssaultToCaptureVillageNearKharkiv_Ss9IhqS8YRI_720p_1659565833034_28.mp4,0.88664237,67.7572943,1.337777778,6.350355556,28.23401104,131.3407407,40.74751741,0.494446667,2.0238,-0.806543481,U
KatastrofasamolotuwSmole?sku_filmamatorski__DbLgBifsTU_480p_1659566422765_29.mp4,0.697108125,81.22631812,2.65625,4.128625,33.3831975,125.125,61.36593,1.1388875,4.7129375,-0.854058125,U
KatastrofasamolotuwSmole?sku_filmamatorski__DbLgBifsTU_480p_1659566422765_40.mp4,0.752787895,60.01259579,2.842105263,3.309736842,22.35189368,91.89473684,47.39536316,0.588652632,2.606052632,-0.801032632,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_111.mp4,0.615950952,42.24988857,2.366666667,5.541857143,23.55394048,126.3809524,27.80742143,0.309742857,3.783142857,-0.803722857,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_33.mp4,0.969932143,89.34905107,0.125,3.944285714,35.12520179,127.6071429,52.35292786,0.468160714,4.01725,-0.824801786,U
KatastrofasamolotuwSmole?sku_filmamatorski__DbLgBifsTU_480p_1659566422765_52.mp4,0.752644762,72.52677,2.761904762,3.993333333,28.22433714,126.7142857,46.45817333,3.871390476,1.790238095,-0.821428571,U
MeanwhileinPolandepisode1_Bwtu0BfezYU_480p_1659566127477_38.mp4,0.774236364,33.70746364,2.337121136,4.981284091,12.8749292,104.25,53.71947068,0.301252273,4.5415,-0.775568182,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_125.mp4,0.954317,76.44520067,0.066666667,3.7877,26.87698667,127.5,31.89724767,3.355496667,3.1004,-0.852685,U
UkrainianSniperELIMINATESRussianSoldierUkraineWarCombatFootageSniperReviews_2oCCoWyP_9U_720p_1659565866080_87.mp4,0.868678708,38.81413051,1.521910112,8.111494382,26.64672966,125.1741573,41.00043528,1.272386517,3.464719101,-0.823796124,U
GoProTop10AnimalEncounters_2Gw4K7oqK08_720p_1659566075302_1.mp4,0.914165946,94.45609865,0.545945946,3.727297297,15.49731973,127.7837838,66.54807405,0.295481081,3.568702703,-0.790665676,U
Top10MostIntenseWildAnimalEncounters__weNrhw_PQ4_720p_1659565775116_5.mp4,0.818313493,29.24762582,1.784246575,6.124246575,18.38346288,138.6027397,40.22329801,0.358766438,6.747,-0.812072055,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_284.mp4,0.91115641,82.80379846,0.025641026,3.918307692,34.63814333,128.5128205,58.72739179,0.443958974,6.748051282,-0.838223846,U
MyGoProCombatFootageinUkraine_qvOXPECZ6y8_720p_1659565991892_2.mp4,0.758127195,21.05646561,2.826829268,10.82408537,12.10757841,115.3170732,64.51644622,0.314993902,1.434304878,-0.782305,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_68.mp4,0.686671967,57.84522328,2.703278689,5.847377049,29.55437869,125.9836066,32.43855869,0.296745902,3.088196721,-0.793478361,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_5.mp4,0.935653333,78.071567,2.133333333,3.829533333,30.64480867,125.4666667,58.24062867,0.54581,10.45436667,-0.836975333,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_6.mp4,0.924326471,65.16540647,0.676470588,4.925705882,36.72667412,127.1176471,57.66060882,0.812947059,15.04976471,-0.803050588,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_247.mp4,0.980881667,88.58819255,0.583333333,2.941235294,22.66821098,125.7843137,68.92014975,0.327065196,54.01426961,-0.792429216,U
Y2Mate.iskraineWar_INTENSECombatOperationShowsUkrainianAssaultToCaptureVillageNearKharkiv_Ss9IhqS8YRI_720p_1659565833034_61.mp4,0.858218111,43.06673749,3.917956656,4.536786378,10.98413331,127.4705882,54.78674737,0.357059133,1.898727554,-0.793361517,U
30ScaryWildAnimalEncountersCaughtOnCamera_fNUmMB9NkzY_720p_1659565908400_20.mp4,0.806385755,30.91659762,3.072197309,7.83254559,0.609191839,128.9910314,41.73183801,0.339727055,1.242669656,-0.784334649,U
UkrainianSniperELIMINATESRussianSoldierUkraineWarCombatFootageSniperReviews_2oCCoWyP_9U_720p_1659565866080_50.mp4,0.894533438,34.49476781,1.76875,9.16346875,17.07535656,126.78125,52.36263906,0.40073125,2.58684375,-0.828269688,U
Y2Mate.iskraineWar_INTENSECombatOperationShowsUkrainianAssaultToCaptureVillageNearKharkiv_Ss9IhqS8YRI_720p_1659565833034_44.mp4,0.80147918,66.9750541,3.86557377,4.341065574,30.47298492,126.2295082,52.63357361,0.316852459,1.919540984,-0.798307705,U
MeanwhileinPolandepisode1_Bwtu0BfezYU_480p_1659566127477_76.mp4,0.837785082,34.54051516,0.857923607,4.003303279,8.773366393,109.6229508,50.26287697,0.369731967,1.353090164,-0.804076803,U
Y2Mate.iskraineWar_INTENSECombatOperationShowsUkrainianAssaultToCaptureVillageNearKharkiv_Ss9IhqS8YRI_720p_1659565833034_1.mp4,0.799843333,132.0888657,0.0,3.2744,2.073354,124.5666667,44.62729467,0.41951,6.233033333,-0.802826333,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_189.mp4,0.8687225,93.93108,0.45,4.08125,31.303433,126.2,61.1139475,0.97303,3.57415,-0.810648,U
GoProTop10AnimalEncounters_2Gw4K7oqK08_720p_1659566075302_48.mp4,0.794158727,28.72348018,0.027272727,4.318745455,16.22927891,112.2909091,44.82950218,0.367627273,7.505018182,-0.809480182,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_3.mp4,0.918974324,46.91798973,1.945945946,6.506675676,27.90962838,121.3513514,64.80182405,0.465789189,24.54378378,-0.824574595,U
"Przyroda,amatorskienagraniealepozwalacieszy?si?nadchodz?c?wiosn?_bNW_l9HMWKI_720p_1659566387903_15.mp4",0.950633448,112.4821228,0.606896552,4.801586207,41.36462655,128.862069,68.77128034,0.38272069,1.919758621,-0.832794483,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_88.mp4,0.878064,84.894962,1.675,3.80735,43.939307,123.1,62.164929,0.420645,8.1759,-0.8060185,U
KatastrofasamolotuwSmole?sku_filmamatorski__DbLgBifsTU_480p_1659566422765_43.mp4,0.659032273,58.80224227,3.681818182,4.850363636,37.40743409,127.1818182,64.06086682,1.180995455,2.910772727,-0.823074545,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_59.mp4,0.668264375,60.8100175,4.3875,5.5315,34.893485,125.5,33.47117813,0.2958125,3.5609375,-0.841453125,U
Y2Mate.iskraineWar_INTENSECombatOperationShowsUkrainianAssaultToCaptureVillageNearKharkiv_Ss9IhqS8YRI_720p_1659565833034_7.mp4,0.941211408,80.99624521,0.00915493,3.855612676,2.262718521,140.7746479,36.81067655,1.508266901,3.697316901,-0.79471507,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_1.mp4,0.651392667,58.10419467,4.293333333,5.974933333,35.02423667,129.6,40.737862,0.31724,4.264733333,-0.833198,U
Y2Mate.iskraineWar_INTENSECombatOperationShowsUkrainianAssaultToCaptureVillageNearKharkiv_Ss9IhqS8YRI_720p_1659565833034_14.mp4,0.782128042,48.45410651,3.214386792,3.974884434,12.83450304,126.9858491,60.99551005,0.295796462,14.18187264,-0.792341651,U
"ChrzestKrzesis?awa,nagranieamatorskie_AVpcqiks3Hs_360p_1659566304649_23.mp4",0.953566172,114.4701014,0.209039548,3.553132768,20.07563801,125.2274011,61.2524513,0.428056073,1.687937853,-0.803920777,U
30ScaryWildAnimalEncountersCaughtOnCamera_fNUmMB9NkzY_720p_1659565908400_53.mp4,0.694216667,15.78377633,0.918333333,6.965766667,17.2401795,128.7833333,23.1206695,0.549233333,2.46075,-0.827941833,U
Y2Mate.is_UkrainianForeignLegionInHeavyUrbanCombatWithRussianSpetsnazinSeverodonetsk_zI15lsQ90Es_720p_1659566012110_31.mp4,0.551365122,38.80719902,1.504878049,7.058853659,27.35987634,124.1219512,56.50553902,0.302992683,15.38960976,-0.783649268,U
"ChrzestKrzesis?awa,nagranieamatorskie_AVpcqiks3Hs_360p_1659566304649_14.mp4",1.013253647,130.5300661,1.117647059,3.247594118,10.87077997,127.0264706,54.18098476,0.453715588,2.263935294,-0.797281265,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_81.mp4,0.727097059,45.16805882,1.970588235,6.437235294,22.50171294,121.4705882,29.30789882,0.301388235,2.721176471,-0.744638824,U
30ScaryWildAnimalEncountersCaughtOnCamera_fNUmMB9NkzY_720p_1659565908400_82.mp4,0.905019677,83.53347548,1.083870968,5.452774194,41.38554355,124.0,55.68814774,0.629677419,3.012903226,-0.83759871,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_142.mp4,0.577006,41.10134,1.2,6.312533333,30.90184333,128.3333333,39.92013,0.296893333,2.7638,-0.826408,U
EkwadorManieczkiAmatorskieNagrania_ID1Br31Xncs_720p_1659566248431_90.mp4,0.69481,56.81246635,2.212162162,5.838635135,31.77874784,127.9864865,32.90819973,0.295075676,3.580662162,-0.787424324,U
KatastrofasamolotuwSmole?sku_filmamatorski__DbLgBifsTU_480p_1659566422765_37.mp4,0.60869125,51.19014875,3.1875,5.029,24.53396063,123.8125,57.06257188,0.4175875,9.373375,-0.84158,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_260.mp4,0.8425475,69.464114,0.025,4.92965,45.0948075,125.55,61.2517495,0.44394,4.58525,-0.802037,U
30ScaryWildAnimalEncountersCaughtOnCamera_fNUmMB9NkzY_720p_1659565908400_34.mp4,0.737412921,17.91937916,7.848876404,13.37816854,21.7186309,143.0393258,49.01138174,0.346337079,2.957258427,-0.802975674,U
UkrainianSniperELIMINATESRussianSoldierUkraineWarCombatFootageSniperReviews_2oCCoWyP_9U_720p_1659565866080_54.mp4,0.753720278,25.70711944,1.358333333,7.150083333,19.09513806,118.5833333,27.97079333,0.2151,1.968472222,-0.793234167,U
KatastrofasamolotuwSmole?sku_filmamatorski__DbLgBifsTU_480p_1659566422765_21.mp4,0.774755625,68.5351225,1.9375,4.6836875,32.91317688,124.6875,40.13348688,1.66561875,3.9770625,-0.8661025,U
UkrainianSniperELIMINATESRussianSoldierUkraineWarCombatFootageSniperReviews_2oCCoWyP_9U_720p_1659565866080_31.mp4,0.807270667,25.91527133,0.566666667,8.166133333,30.311296,118.0,38.15219667,0.32526,2.9732,-0.838194667,U
OkiemRolnika.Opowiadanieiamatorskienagranie2#.25.04.2018r._AN3I_yidwco_360p_1659566404465_53.mp4,0.819923529,80.43799235,0.029411765,3.989411765,34.70890706,133.5294118,45.31294235,0.494188235,4.499235294,-0.783551176,U
